timestamp,location,class_name,confidence_score,vehicle_color,license_plate,plate_confidence
2025-07-27 11:25:51,"Kolkata, IN",car,0.72,Black,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",car,0.69,Black,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",truck,0.68,Black,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",car,0.66,Black,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",truck,0.62,Green,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",truck,0.61,Black,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",car,0.51,Blue,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",car,0.50,White,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",car,0.47,Green,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",bus,0.91,Blue,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",car,0.91,Black,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",bus,0.90,Black,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",car,0.89,White,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",car,0.87,White,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",car,0.85,White,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",car,0.81,Black,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",car,0.79,Black,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",truck,0.68,Red,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",truck,0.66,Black,N/A,N/A
2025-07-27 11:25:51,"Kolkata, IN",car,0.62,Green,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",motorcycle,0.61,Blue,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.61,Green,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.61,Red,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.60,Red,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.59,Blue,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",truck,0.59,Black,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.49,Green,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.93,White,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.92,Blue,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",bus,0.90,Blue,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.90,Blue,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.90,Black,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",bus,0.86,Black,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.83,White,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.82,Black,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.79,Green,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",truck,0.75,Green,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.73,Green,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",truck,0.70,Black,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.66,Black,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.66,Green,N/A,N/A
2025-07-27 11:25:52,"Kolkata, IN",car,0.66,Black,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",motorcycle,0.64,Red,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",car,0.62,Black,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",truck,0.54,Black,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",truck,0.54,Black,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",motorcycle,0.45,Black,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",car,0.93,Blue,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",car,0.92,White,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",bus,0.91,Black,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",car,0.83,White,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",car,0.82,Green,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",truck,0.81,Black,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",car,0.79,Black,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",bus,0.78,Black,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",truck,0.77,Green,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",car,0.74,Green,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",car,0.73,Green,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",motorcycle,0.70,White,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",truck,0.69,Red,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",car,0.67,Black,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",car,0.64,Black,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",truck,0.59,Black,N/A,N/A
2025-07-27 11:25:53,"Kolkata, IN",truck,0.52,Green,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.48,Black,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.93,White,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",bus,0.90,Black,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.90,Black,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",truck,0.88,Green,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.86,Green,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.84,White,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.81,White,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.74,Black,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.68,Green,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.66,Red,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",truck,0.66,Black,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",bus,0.66,Black,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",truck,0.66,Black,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.59,Black,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",truck,0.54,Black,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",motorcycle,0.54,White,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",truck,0.46,Black,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",bus,0.91,Black,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.90,Blue,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.90,White,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.89,Black,N/A,N/A
2025-07-27 11:25:54,"Kolkata, IN",car,0.88,White,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",car,0.88,Blue,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",truck,0.85,Black,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",truck,0.75,Black,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",car,0.70,Blue,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",motorcycle,0.65,White,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",motorcycle,0.64,Black,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",car,0.47,Black,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",car,0.46,Red,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",car,0.92,White,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",bus,0.92,Black,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",car,0.92,Green,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",car,0.91,White,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",car,0.90,Blue,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",car,0.88,Black,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",car,0.82,White,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",truck,0.76,Black,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",truck,0.76,Black,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",car,0.76,Black,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",truck,0.60,Red,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",truck,0.54,Black,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",truck,0.52,Black,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",car,0.46,Red,N/A,N/A
2025-07-27 11:25:55,"Kolkata, IN",car,0.93,Blue,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.91,Blue,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.90,Green,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",bus,0.85,Black,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.81,Blue,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.80,Black,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.79,Red,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",truck,0.76,Black,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.67,Black,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",truck,0.63,Gray,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.50,White,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.93,Blue,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",truck,0.91,Black,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.90,Blue,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",bus,0.88,Black,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.87,Blue,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.77,White,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",truck,0.77,Black,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.71,Blue,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",truck,0.70,Red,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.59,Green,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",truck,0.57,Black,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.46,Black,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",car,0.92,White,N/A,N/A
2025-07-27 11:25:56,"Kolkata, IN",bus,0.91,Black,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",car,0.89,Blue,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",truck,0.84,Black,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",truck,0.80,Red,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",truck,0.79,Black,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",car,0.77,Blue,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",car,0.57,White,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",car,0.55,Black,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",motorcycle,0.51,Blue,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",bus,0.92,Black,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",car,0.91,Green,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",truck,0.88,Black,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",truck,0.87,Black,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",truck,0.87,Red,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",car,0.84,Blue,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",car,0.75,Black,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",car,0.73,White,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",car,0.68,Black,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",car,0.64,Red,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",car,0.61,Black,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",truck,0.52,Black,N/A,N/A
2025-07-27 11:25:57,"Kolkata, IN",motorcycle,0.45,Blue,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",bus,0.92,Green,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",car,0.90,Black,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",truck,0.90,Red,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",car,0.89,Gray,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",truck,0.84,Black,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",car,0.81,Black,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",car,0.81,Black,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",car,0.71,White,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",car,0.71,Red,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",truck,0.69,Black,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",bus,0.68,Black,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",car,0.63,Black,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",motorcycle,0.53,Black,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",truck,0.46,Red,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",car,0.46,Red,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",bus,0.93,Black,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",truck,0.92,Black,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",car,0.90,Blue,N/A,N/A
2025-07-27 11:25:58,"Kolkata, IN",truck,0.89,Red,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",car,0.83,Blue,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",car,0.80,Green,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",car,0.78,Black,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",car,0.78,Red,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",car,0.67,Blue,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",truck,0.66,Black,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",motorcycle,0.65,White,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",car,0.58,Blue,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",truck,0.57,Blue,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",motorcycle,0.47,Black,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",truck,0.95,Red,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",truck,0.93,Black,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",bus,0.93,Black,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",car,0.91,Green,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",car,0.91,Black,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",car,0.88,Black,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",car,0.84,Black,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",car,0.82,Red,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",motorcycle,0.80,Red,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",truck,0.76,Black,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",truck,0.73,Black,N/A,N/A
2025-07-27 11:25:59,"Kolkata, IN",car,0.70,Black,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",car,0.63,Red,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",car,0.53,Black,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",bus,0.93,Black,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",truck,0.92,Black,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",car,0.92,Blue,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",car,0.91,Green,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",car,0.88,Black,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",car,0.84,Black,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",truck,0.83,Black,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",car,0.82,Green,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",car,0.81,Black,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",car,0.77,Red,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",car,0.66,Black,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",truck,0.65,Red,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",motorcycle,0.56,Black,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",car,0.55,Blue,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",truck,0.94,Black,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",bus,0.91,Black,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",car,0.90,Green,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",car,0.89,Blue,N/A,N/A
2025-07-27 11:26:00,"Kolkata, IN",truck,0.89,Black,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",car,0.86,Blue,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",car,0.85,Black,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",car,0.83,Blue,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",car,0.83,Black,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",truck,0.67,Black,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",truck,0.66,Black,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",car,0.53,Blue,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",motorcycle,0.50,Blue,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",car,0.48,Blue,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",truck,0.94,Black,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",bus,0.92,Black,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",truck,0.91,Black,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",car,0.90,Red,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",car,0.90,Green,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",car,0.87,Blue,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",car,0.82,Blue,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",car,0.76,Blue,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",car,0.76,Black,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",car,0.69,Blue,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",car,0.56,Black,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",motorcycle,0.54,Blue,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",truck,0.54,Red,N/A,N/A
2025-07-27 11:26:01,"Kolkata, IN",motorcycle,0.49,White,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",truck,0.92,Black,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",car,0.92,Red,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",truck,0.91,Black,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",bus,0.90,Black,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",car,0.90,Green,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",car,0.90,White,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",car,0.87,Black,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",car,0.85,Blue,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",car,0.79,Black,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",car,0.69,Blue,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",car,0.69,Blue,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",car,0.56,Black,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",truck,0.51,Black,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",motorcycle,0.50,Black,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",motorcycle,0.45,Red,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",truck,0.90,Black,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",bus,0.90,Black,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",car,0.89,Black,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",car,0.88,White,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",car,0.86,Green,N/A,N/A
2025-07-27 11:26:02,"Kolkata, IN",car,0.85,White,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",car,0.83,Blue,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",car,0.83,Black,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",truck,0.79,Blue,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",car,0.77,Blue,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",bus,0.77,Red,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",car,0.70,Blue,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",truck,0.64,Black,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",car,0.64,Black,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",motorcycle,0.58,Black,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",truck,0.49,Green,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",truck,0.96,Black,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",bus,0.91,Black,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",car,0.90,Black,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",car,0.89,Black,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",car,0.88,Blue,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",truck,0.84,Black,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",car,0.83,Red,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",car,0.79,White,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",car,0.77,White,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",car,0.70,Blue,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",car,0.67,Blue,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",truck,0.67,Black,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",truck,0.65,Red,N/A,N/A
2025-07-27 11:26:03,"Kolkata, IN",motorcycle,0.63,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",truck,0.52,Red,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",truck,0.51,Red,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",bus,0.92,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",car,0.90,Blue,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",car,0.89,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",car,0.88,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",car,0.87,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",car,0.85,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",truck,0.81,Red,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",car,0.79,Blue,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",truck,0.75,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",car,0.63,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",motorcycle,0.59,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",truck,0.59,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",truck,0.57,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",car,0.48,Red,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",car,0.46,Blue,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",car,0.93,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",car,0.92,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",car,0.92,Blue,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",bus,0.92,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",car,0.91,Black,N/A,N/A
2025-07-27 11:26:04,"Kolkata, IN",car,0.87,Blue,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.83,White,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",truck,0.82,Black,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.76,Black,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.64,Black,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.62,Black,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.56,Blue,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",truck,0.45,Black,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.93,Black,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.93,Blue,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",bus,0.91,Black,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.91,Black,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.90,Green,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.88,Blue,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.87,Black,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",truck,0.85,Black,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.81,White,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.66,Blue,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",truck,0.64,Blue,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.58,Black,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",truck,0.57,Black,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.55,Black,N/A,N/A
2025-07-27 11:26:05,"Kolkata, IN",car,0.54,Black,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.93,Black,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",bus,0.92,Black,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.90,Black,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.89,Green,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",truck,0.88,Red,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.86,Black,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.86,Blue,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",truck,0.86,Black,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.85,White,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.80,Blue,N/A,N/A
2025-07-27 11:26:06,"Kolkata, IN",car,0.69,Blue,N/A,N/A
